index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
389,1,0.08362102837048362,,,,,,0.002094578223007128,,,,,,51.02046349538924,11.958714446436753,,,,,,0.2995474146011426,,,,,,7296.479913676545
389,8,0.0835410406012745,,,,,,0.0022490506137536506,,,,,,51.05438188894618,11.970164517973984,,,,,,0.3222548541665023,,,,,,7315.31886813526
