index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
350,1,0.12780329213380026,,,,,,0.007530902175021566,,,,,,7.824524574477131,,,,,,0.4610658156970541,,,,,
350,2,0.12767126229753076,,,,,,0.007560147136225366,,,,,,7.832616220787069,,,,,,0.4638140958670616,,,,,
350,4,0.1278841606205139,,,,,,0.007212039030049732,,,,,,7.819576678987015,,,,,,0.44098574783368977,,,,,
350,8,0.12764791429858854,,,,,,0.007427319058341306,,,,,,7.834048879645952,,,,,,0.45583181572137227,,,,,
350,16,0.12774482010844745,,,,,,0.007508486662486026,,,,,,7.8281060566765985,,,,,,0.4601143895242412,,,,,
350,32,0.12778550180791803,,,,,,0.007302408299688637,,,,,,7.825613906522505,,,,,,0.447201185835996,,,,,
