index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
18,1,0.14284279191723548,,,,,,0.0018838485870905381,,,,,,9.970525730558101,7.000703266703229,,,,,,0.092327129570951,,,,,,488.6539328712499
18,8,0.14282561230552837,,,,,,0.0020276540479718277,,,,,,9.972460077691679,7.00154533810665,,,,,,0.09939892094774318,,,,,,488.86631913787517
