index,bin_size,m,n,a,b,corr
1201,1,0.04300091187755654,36.0,6120.710297343862,-6120.454413085668,23.25532079057909
1201,8,0.043021213976162126,36.0,6114.62277968851,-6114.351459575987,23.244346395108604
