1,259099.50728513428,259272.3020188904,259422.0128342273,259552.14660328734,259665.205575293,259766.35933136352,259853.04771936403,259928.01346915652,259992.05198197512,260048.1156774695,260096.7343006775,260139.5006809277,260178.92745314207,260210.5973432788,260238.76142859375,260264.28005176148,260285.89555171874,260303.90245400145,260319.90003038206,260334.42252183473,260343.10495906006,260353.3103065564,260362.7379300769,260370.48730116212,260376.09463768677,260379.99498952026,260381.22864972902,260383.6478441455,260381.22864972902,260379.99498952026,260376.09463768677,260370.48730116212,260362.7379300769,260353.3103065564,260343.10495906006,260334.42252183473,260319.90003038206,260303.90245400145,260285.89555171874,260264.28005176148,260238.76142859375,260210.5973432788,260178.92745314207,260139.5006809277,260096.7343006775,260048.1156774695,259992.05198197512,259928.01346915652,259853.04771936403,259766.35933136352,259665.205575293,259552.14660328734,259422.0128342273,259272.3020188904
8,259101.98349322265,259274.71283986693,259424.41136246582,259554.5367956543,259667.62701407104,259768.70142279053,259855.41219613526,259930.34624208862,259994.3693032422,260050.43646660767,260098.99429058228,260141.76203169554,260181.16646267945,260212.80548679444,260241.0687183789,260266.67538355835,260288.2456333203,260306.27034852174,260322.3224545215,260336.81995279543,260345.50986498536,260355.6746253711,260365.10912833008,260372.8368891284,260378.423994823,260382.3281170801,260383.481122135,260385.97930275634,260383.481122135,260382.3281170801,260378.423994823,260372.8368891284,260365.10912833008,260355.6746253711,260345.50986498536,260336.81995279543,260322.3224545215,260306.27034852174,260288.2456333203,260266.67538355835,260241.0687183789,260212.80548679444,260181.16646267945,260141.76203169554,260098.99429058228,260050.43646660767,259994.3693032422,259930.34624208862,259855.41219613526,259768.70142279053,259667.62701407104,259554.5367956543,259424.41136246582,259274.71283986693
