index,bin_size,m,n,a,b,corr
183,1,0.18076568761535555,24.0,2255.030127514112,-2255.4490094949274,5.532023323629106
183,2,0.18082588986831724,24.0,2252.711097891475,-2252.9735395014586,5.530181550486104
183,4,0.18092948269570217,24.0,2248.9881174736056,-2249.5650256965837,5.527015194543273
183,8,0.18086945164325594,24.0,2251.42040503294,-2251.993299242248,5.52884962559838
183,16,0.18084558430405995,24.0,2252.3400342621085,-2253.3885961089068,5.529579302963109
183,32,0.180813955684985,24.0,2253.2234910262746,-2253.6553045232986,5.530546556606533
