index,bin_size,m,n,a,b,corr
2628,1,0.18198627171695061,24.0,215.86136090552833,-215.68780919654762,5.494919977015265
2628,8,0.18201823044530802,24.0,215.73744986527265,-215.56014841969358,5.493955179948172
