index,bin_size,m,n,a,b,corr
10,1,0.05456112060585249,16.0,8194.49721266894,-8194.614451107296,18.32806930825272
10,8,0.05468796529778602,16.0,8154.785409089691,-8154.944810373212,18.28555870665175
