index,bin_size,m,n,a,b,corr
811,1,0.12794010791060698,24.0,656.4095281073743,-656.3127878294652,7.816157234279573
811,8,0.12789137403071418,24.0,657.028601055838,-656.9254793023839,7.819135634275394
