index,bin_size,m,n,a,b,corr
180,1,0.13524219125464604,24.0,5571.294052319099,-5567.0852528140385,7.3941422474966485
180,2,0.13542068110038247,24.0,5553.805967001565,-5550.39874437221,7.384396473820243
180,4,0.135296450281991,24.0,5566.480915517477,-5562.463380840145,7.391176914957891
180,8,0.1352501493345195,24.0,5570.172499809188,-5566.024827305069,7.393707178294204
180,16,0.13530501445344442,24.0,5565.335118035232,-5561.534095520381,7.390709088199231
180,32,0.13527488104988847,24.0,5567.916850125823,-5563.813544049507,7.392355419120322
