index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
352,1,0.16898929305502058,,,,,,0.012940750043968096,,,,,,5.9175346669709645,,,,,,0.4531490464123944,,,,,
352,2,0.16902447993695544,,,,,,0.012628296042563512,,,,,,5.916302776810737,,,,,,0.44202368184107843,,,,,
352,4,0.1689341404503002,,,,,,0.012887356328641391,,,,,,5.9194665881891195,,,,,,0.451574057168885,,,,,
352,8,0.16877092260347998,,,,,,0.012771868261872439,,,,,,5.925191286353615,,,,,,0.44839336876471203,,,,,
352,16,0.16888727916290378,,,,,,0.012984467131020421,,,,,,5.921109067281669,,,,,,0.4552293485002339,,,,,
352,32,0.16890996835199296,,,,,,0.013041726081650306,,,,,,5.920313701770942,,,,,,0.45711399018817445,,,,,
