index,bin_size,m,n,a,b,corr
2549,1,0.21103048799044566,81.0,2.6623795253850377,513.3008135111987,4.738651791608778
2549,2,0.2112869376578754,81.0,2.644894278542497,511.44658003361855,4.732900249703281
2549,4,0.21186552548359353,81.0,2.5844466600192777,509.8828471332221,4.719975077197909
2549,8,0.2118186195604743,81.0,2.5938362293784927,507.10203196808123,4.7210202864838315
2549,16,0.21075012957394168,81.0,2.7052974586584115,507.8708515447858,4.744955564305596
2549,32,0.21167084602855293,81.0,2.6096758428569045,508.7231297744177,4.724316167116878
