index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2546,1,0.041889999384423324,,,,,,0.03171572390395921,,,,,,23.872046185129502,,,,,,18.073985126666354,,,,,
2546,2,0.04686792916641362,,,,,,0.04075245359665851,,,,,,21.336551833756236,,,,,,18.552491095359958,,,,,
2546,4,0.053565387718541524,,,,,,0.04959297772963078,,,,,,18.668771805675785,,,,,,17.284295397304874,,,,,
2546,8,0.06240622952066949,,,,,,0.05964120249913766,,,,,,16.024041312555042,,,,,,15.314065600776427,,,,,
2546,16,0.06361961665471814,,,,,,0.06178521068885954,,,,,,15.718422282034267,,,,,,15.265197803104462,,,,,
2546,32,0.06290532385748744,,,,,,0.059337397298896144,,,,,,15.896905677896337,,,,,,14.995249212442243,,,,,
