index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
1201,1,0.04295295354280641,,,,,,0.001770840532044159,,,,,,43.10137308081625,23.28128609371208,,,,,,0.9598279431884607,,,,,,23361.73219674572
1201,8,0.0429540281106502,,,,,,0.0018624522704288496,,,,,,43.106737899837164,23.280703672865915,,,,,,1.0094326730200123,,,,,,23363.471029185777
