index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
2626,1,0.16758869672088783,,,,,,0.0018328019943448055,,,,,,19.720704084149823,5.966989537877124,,,,,,0.06525684929377883,,,,,,702.154961832973
2626,8,0.1675991608970181,,,,,,0.0019969728823082127,,,,,,19.72009099144793,5.9666169845232915,,,,,,0.07109326952140252,,,,,,702.0454590355374
