index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5606,1,0.04032104276097842,,,,,,0.002161510863007655,,,,,,121.10390603781696,24.800945896363874,,,,,,1.3295170535553582,,,,,,74489.42824437386
5606,8,0.040330367678987816,,,,,,0.002297085400656837,,,,,,121.10249517593822,24.79521158744609,,,,,,1.4122538876181432,,,,,,74454.11892982818
