index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5134,1,0.8191109835363851,,,,,,0.06365035610432267,,,,,,1855.7584275158688,1.2208357842824358,,,,,,0.09486703752767507,,,,,,2765.8966133182585
5134,8,0.8200878492760523,,,,,,0.0640297145923969,,,,,,1861.8701790894759,1.219381558796132,,,,,,0.09520523107112484,,,,,,2768.3987310119696
