index,bin_size,m,n,a,b,corr
585,1,0.11451111077267347,54.0,150.72354048403693,-147.17712838787438,8.73277704890307
585,8,0.11449420293435893,54.0,150.8063052693498,-147.20114757314946,8.734066654652494
