index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
1203,1,0.05421343911837558,,,,,,0.003213218383983391,,,,,,86.2638825593295,18.4456108349166,,,,,,1.0932672193907693,,,,,,29350.471629810498
1203,8,0.0542504074771705,,,,,,0.0034712645309378327,,,,,,86.26339119399601,18.433041271087543,,,,,,1.1794558849823533,,,,,,29310.31717562745
