index,bin_size,m,n,a,b,corr
11,1,0.058509221511726495,16.0,7026.410824869727,-7026.496276887346,17.091322942992477
11,8,0.05847924845830406,16.0,7033.545084694808,-7033.633482905464,17.100082958709773
