index,bin_size,m,n,a,b,corr
813,1,0.1473712599775793,24.0,429.4679834917807,-429.01089596309055,6.785583567326069
813,8,0.1472928540864741,24.0,430.07338234328455,-429.6127810300275,6.789195621213982
