index,bin_size,m,n,a,b,corr
2544,1,0.08922648834484627,81.0,773.9850310184605,-494.31421601595434,11.207434233376507
2544,2,0.08901266879298776,81.0,781.5586454709821,-506.60940139379477,11.234355890683933
2544,4,0.08779386425109374,81.0,827.2942759832772,-548.7208533965215,11.390317632448237
2544,8,0.08986007708722392,81.0,751.2330565924376,-460.23251602717534,11.128412443151326
2544,16,0.08923931985223976,81.0,771.0856082049859,-485.1275118817856,11.20582274333528
2544,32,0.09015889767520974,81.0,739.9088339306345,-461.06199877172037,11.091528687522562
