index,bin_size,m,n,a,b,corr
354,1,0.19586354300292816,36.0,523.248476232574,-532.7213500258827,5.105595378640986
354,2,0.19602614563778525,36.0,521.625444874433,-530.5249383171914,5.1013603146989785
354,4,0.19608541495668178,36.0,521.1111325444385,-531.3767311798676,5.099818363445925
354,8,0.19614791105104298,36.0,520.2255668463542,-530.137149097899,5.098193473698392
354,16,0.19597159389271435,36.0,522.069220585561,-530.9586977715226,5.102780357787237
354,32,0.1960001481006555,36.0,522.0198542206364,-532.4429526659851,5.102036961147865
