index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
8,1,0.06976415014680694,,,,,,0.008546808818999902,,,,,,63.47303242706041,14.334009629525593,,,,,,1.7560600918302172,,,,,,13041.412474890101
8,8,0.069335137908687,,,,,,0.009662901759806001,,,,,,64.24748377438111,14.422701535792429,,,,,,2.0100219348363666,,,,,,13364.396622732744
