index,bin_size,m,n,a,b,corr
8,1,0.06814531756949851,16.0,5307.023168544006,-5306.508317169776,14.674522559530851
8,8,0.06791946483026101,16.0,5343.896590270254,-5343.38161605731,14.723319780259185
