index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
191,1,0.011789717660981996,,,,,,0.010175036621279204,,,,,,209.5378642207721,84.81967327423746,,,,,,73.20304918128275,,,,,,1507494.3856040624
191,8,0.011866373540286593,,,,,,0.010422895046601616,,,,,,183.56631350776254,84.27174457343506,,,,,,74.02055447697623,,,,,,1303637.8327122554
