index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
202,1,0.08723236364455106,,,,,,0.0019418458336705256,,,,,,23.95234518863503,11.463635263567282,,,,,,0.25518754101382357,,,,,,3147.6958490820884
202,8,0.08732468077973059,,,,,,0.0021160730372938403,,,,,,23.933263580861883,11.451516238833083,,,,,,0.27749594424800844,,,,,,3138.5417512814847
