index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
516,1,0.09339827546239039,,,,,,0.0066682323198909935,,,,,,10.706835806649128,,,,,,0.7644217006813306,,,,,
516,2,0.09378764880316517,,,,,,0.0068559019448102615,,,,,,10.662384789053926,,,,,,0.7794231494704359,,,,,
516,4,0.09367286081619344,,,,,,0.006816163857609469,,,,,,10.675450619173656,,,,,,0.7768057902799413,,,,,
516,8,0.09375858641324514,,,,,,0.006829628051839217,,,,,,10.665689813117014,,,,,,0.7769175829808518,,,,,
516,16,0.09361342566466589,,,,,,0.006674626899698481,,,,,,10.682228461354631,,,,,,0.7616417082341028,,,,,
516,32,0.09352397482928608,,,,,,0.006317740171471924,,,,,,10.692445459309758,,,,,,0.7222970616129178,,,,,
