index,bin_size,m,n,a,b,corr
9,1,0.03927927261130526,16.0,16180.03059419995,-16179.498714288042,25.45871991815303
9,8,0.03944428609956925,16.0,16041.672802957026,-16041.106797280328,25.352214449405903
