index,bin_size,m,n,a,b,corr
176,1,0.09076593385941314,24.0,16762.627222488998,-16761.080777970226,11.017349323468588
176,2,0.09085732547537123,24.0,16723.1474052931,-16721.124695193834,11.006267186139777
176,4,0.09067391959503476,24.0,16802.93948532259,-16801.34178978287,11.028529531602594
176,8,0.09063406542856922,24.0,16817.252738539017,-16815.361786541573,11.033379064167908
176,16,0.09091096069765409,24.0,16702.807223778153,-16701.22762892472,10.999773760237082
176,32,0.0908726154531562,24.0,16714.344428112225,-16712.621604786786,11.004415301719677
