index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
760,1,0.08773591341832616,,,,,,0.0023500794724915044,,,,,,15.228429723807203,11.397841101077786,,,,,,0.30530066148223267,,,,,,1978.3372104795235
760,8,0.08779906268870714,,,,,,0.002644311450584955,,,,,,15.222258673456732,11.389643230537832,,,,,,0.34303058700491573,,,,,,1974.6918719205435
