index,bin_size,m,n,a,b,corr
583,1,0.10220150071631966,54.0,241.14975635324197,-241.50212554296587,9.784592134079288
583,8,0.10220615936640563,54.0,241.12237290508975,-241.60136692331497,9.78414614343382
