index,bin_size,m,n,a,b,corr
762,1,0.11955898374204905,16.0,1376.6163150451039,-1376.6555695760103,8.364072432712547
762,8,0.11954277076141985,16.0,1377.0451210579956,-1377.093567050085,8.365206809500613
