1,150.05409558509334,149.91359374972174,148.67585188078485,149.0936496087176,150.33314530721384,151.65574327894134,153.08037522444417,156.0447713905794,157.43831370279852,159.50934327689683,161.7453668532979,163.99942530873923,164.40770338366056,163.99942530873923,161.7453668532979,159.50934327689683,157.43831370279852,156.0447713905794,153.08037522444417,151.65574327894134,150.33314530721384,149.0936496087176,148.67585188078485,149.91359374972174
2,145.9949279947188,145.77743936817564,144.46637598087457,144.97604777139748,146.55126471139064,147.9451268811782,149.15446697620374,151.29227956445024,152.13629638939418,154.02522550226863,155.8732522971852,157.87457250073567,158.39404009761682,157.87457250073567,155.8732522971852,154.02522550226863,152.13629638939418,151.29227956445024,149.15446697620374,147.9451268811782,146.55126471139064,144.97604777139748,144.46637598087457,145.77743936817564
4,145.70890662229758,145.60192377843143,144.20333371376194,144.76608051402994,146.44405504547322,147.36487768872834,148.8803564697355,151.89216386250368,153.1440948434263,155.1360543836655,157.4365047110893,159.6108063074725,160.32351921095827,159.6108063074725,157.4365047110893,155.1360543836655,153.1440948434263,151.89216386250368,148.8803564697355,147.36487768872834,146.44405504547322,144.76608051402994,144.20333371376194,145.60192377843143
8,142.7958159618772,142.47626245205421,141.44987977587047,141.60654198937112,143.0595215856946,144.3547821149457,145.85595524904295,148.87681215472043,149.96507418144495,151.94068580235702,154.60922242890803,156.58623199830214,157.08849968065428,156.58623199830214,154.60922242890803,151.94068580235702,149.96507418144495,148.87681215472043,145.85595524904295,144.3547821149457,143.0595215856946,141.60654198937112,141.44987977587047,142.47626245205421
16,142.3718460381184,142.41984080698285,141.37928835126945,141.97586429007436,143.14551693134317,144.52083161239435,146.2026863932272,149.5176078599714,150.42325313846158,152.34067184244665,154.72652198158528,157.205795688596,157.71405298000244,157.205795688596,154.72652198158528,152.34067184244665,150.42325313846158,149.5176078599714,146.2026863932272,144.52083161239435,143.14551693134317,141.97586429007436,141.37928835126945,142.41984080698285
32,145.96463591935375,146.0393668636532,144.7903360988274,145.2252626917203,146.0893111976529,147.51908774022473,149.31417687657287,151.97593788923268,153.24661938851852,155.4987918984801,157.567568812299,159.25613308243715,160.00978033241884,159.25613308243715,157.567568812299,155.4987918984801,153.24661938851852,151.97593788923268,149.31417687657287,147.51908774022473,146.0893111976529,145.2252626917203,144.7903360988274,146.0393668636532
