index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
392,1,0.09915403189480555,,,,,,0.00196573265910722,,,,,,46.575572618713245,10.085318578481202,,,,,,0.19994184531249393,,,,,,4737.3715305218675
392,8,0.09912343725910683,,,,,,0.002104418846852941,,,,,,46.57642950543938,10.088431431065274,,,,,,0.21418027689275723,,,,,,4740.383590020238
