index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
1387,1,0.18683544562984716,,,,,,0.0015739985268225884,,,,,,9.287118149143192,5.352303448785464,,,,,,0.045090575372866794,,,,,,266.049487191077
1387,8,0.1867797605168526,,,,,,0.0017064719029471318,,,,,,9.288502661115572,5.353899144279997,,,,,,0.0489147134338582,,,,,,266.2478328025384
