1,7366.5562788796715,7363.486448664286,7388.461424017568,7386.820363417041,7408.3973315550775,7396.045610602291,7401.087044778074,7426.55966479797,7441.538557190494,7427.644824190055,7430.12960338858,7425.80506963728,7443.346439276642,7441.27524199018,7453.9188123021295,7434.242966810526,7456.111159054745,7475.159324221656,7482.140008557769,7490.973321469633,7498.953925284668,7495.444650656276,7491.026823794406,7509.682820010891,7534.137912134881,7531.527044172667,7532.945665271906,7551.596478788682,7555.987939271922,7584.042737286885,7594.93565848985,7606.1592698782615,7602.252137236423,7598.380057839936,7624.475125708705,7637.763833597119,7651.418666019509,7645.529306043045,7644.355053656412,7652.33441088575,7642.68555538172,7642.68555538172,7652.33441088575,7644.355053656412,7645.529306043045,7651.418666019509,7637.763833597119,7624.475125708705,7598.380057839936,7602.252137236423,7606.1592698782615,7594.93565848985,7584.042737286885,7555.987939271922,7551.596478788682,7532.945665271906,7531.527044172667,7534.137912134881,7509.682820010891,7491.026823794406,7495.444650656276,7498.953925284668,7490.973321469633,7482.140008557769,7475.159324221656,7456.111159054745,7434.242966810526,7453.9188123021295,7441.27524199018,7443.346439276642,7425.80506963728,7430.12960338858,7427.644824190055,7441.538557190494,7426.55966479797,7401.087044778074,7396.045610602291,7408.3973315550775,7386.820363417041,7388.461424017568,7363.486448664286
2,7446.447292012864,7438.089142326661,7468.311160068299,7464.247568161143,7469.441639774555,7466.887750104203,7467.131788474715,7477.487305803772,7486.813502333351,7460.292391006807,7473.346788225883,7493.707677932951,7489.084934231733,7498.8445530304325,7502.592710946152,7497.402357196038,7519.471129509405,7526.139682167012,7537.289226410172,7548.416060261014,7549.458375372655,7556.3558293127235,7559.020299146782,7581.90076018437,7616.641580922055,7595.696122450265,7599.217331387657,7606.936408251829,7628.434440968904,7657.78070482886,7670.16862748523,7671.864823379943,7656.579114672119,7678.992118607046,7709.854901441719,7711.715630927539,7693.956963091135,7678.811708078817,7668.748312910092,7671.760457600561,7670.0490660742535,7670.0490660742535,7671.760457600561,7668.748312910092,7678.811708078817,7693.956963091135,7711.715630927539,7709.854901441719,7678.992118607046,7656.579114672119,7671.864823379943,7670.16862748523,7657.78070482886,7628.434440968904,7606.936408251829,7599.217331387657,7595.696122450265,7616.641580922055,7581.90076018437,7559.020299146782,7556.3558293127235,7549.458375372655,7548.416060261014,7537.289226410172,7526.139682167012,7519.471129509405,7497.402357196038,7502.592710946152,7498.8445530304325,7489.084934231733,7493.707677932951,7473.346788225883,7460.292391006807,7486.813502333351,7477.487305803772,7467.131788474715,7466.887750104203,7469.441639774555,7464.247568161143,7468.311160068299,7438.089142326661
4,7410.037749626322,7414.2362860363855,7435.109145012714,7453.785929567643,7465.650284907713,7452.360205124415,7467.062756243131,7484.068472738331,7479.125392356054,7452.669826570319,7469.000452997917,7480.011610933964,7501.67006286814,7505.780768702418,7502.381988112207,7524.219101905089,7554.364931415158,7560.119937211156,7585.412933995805,7592.922848511764,7633.312920035331,7629.88268590055,7621.5161700101,7643.054837609624,7688.559474452806,7678.954368255913,7678.627181549279,7681.922468544534,7705.104712550597,7746.398665683307,7781.3016025501665,7788.284245311133,7763.760282850744,7776.483339975436,7818.447242025492,7844.429353974956,7831.713279253564,7817.82058371192,7825.337308629266,7823.443511211364,7819.12272924028,7819.12272924028,7823.443511211364,7825.337308629266,7817.82058371192,7831.713279253564,7844.429353974956,7818.447242025492,7776.483339975436,7763.760282850744,7788.284245311133,7781.3016025501665,7746.398665683307,7705.104712550597,7681.922468544534,7678.627181549279,7678.954368255913,7688.559474452806,7643.054837609624,7621.5161700101,7629.88268590055,7633.312920035331,7592.922848511764,7585.412933995805,7560.119937211156,7554.364931415158,7524.219101905089,7502.381988112207,7505.780768702418,7501.67006286814,7480.011610933964,7469.000452997917,7452.669826570319,7479.125392356054,7484.068472738331,7467.062756243131,7452.360205124415,7465.650284907713,7453.785929567643,7435.109145012714,7414.2362860363855
8,7647.87536946705,7617.78961326427,7667.349240261211,7699.629347752964,7743.535933299017,7737.21942112805,7758.883544608789,7756.279855693337,7741.106390148399,7741.182971838207,7760.700836049559,7779.943878011659,7816.114209760368,7823.832668712017,7793.409667014818,7815.675229568534,7857.8583642007325,7853.008625224771,7873.439312968531,7888.497081825788,7937.265423425305,7926.676286996221,7941.649566561149,7965.592007279742,8032.009934559318,8035.156948330621,8043.323258609934,8066.434932643599,8092.183736541591,8135.902033953268,8158.591182632964,8161.07107623873,8132.343310188878,8148.385842097012,8173.427718766451,8205.247655849058,8174.625618360059,8144.54785827996,8180.811930069252,8169.180147077256,8163.792649324251,8163.792649324251,8169.180147077256,8180.811930069252,8144.54785827996,8174.625618360059,8205.247655849058,8173.427718766451,8148.385842097012,8132.343310188878,8161.07107623873,8158.591182632964,8135.902033953268,8092.183736541591,8066.434932643599,8043.323258609934,8035.156948330621,8032.009934559318,7965.592007279742,7941.649566561149,7926.676286996221,7937.265423425305,7888.497081825788,7873.439312968531,7853.008625224771,7857.8583642007325,7815.675229568534,7793.409667014818,7823.832668712017,7816.114209760368,7779.943878011659,7760.700836049559,7741.182971838207,7741.106390148399,7756.279855693337,7758.883544608789,7737.21942112805,7743.535933299017,7699.629347752964,7667.349240261211,7617.78961326427
16,7106.046331267377,7064.588294585971,7104.069468094188,7104.982448828158,7184.905930674209,7220.10725782708,7182.387914706333,7132.1869588518675,7092.481072970282,7036.347228994174,7084.364415420479,7136.629439659243,7166.208601535006,7163.505174609126,7158.678672246409,7170.881221120261,7188.577221385341,7170.925829433127,7147.035994013671,7161.139661048939,7254.173080741577,7280.5175631198435,7292.8386089723635,7326.550333651485,7366.183638150349,7388.2563976359415,7361.636063584859,7403.577864400349,7431.7184638543895,7539.671068812504,7559.992812981033,7578.118635079529,7567.896029224022,7599.837368624978,7569.1789705254605,7535.1155123949675,7536.912712249517,7500.351646855616,7490.1445659207575,7411.2244507307405,7436.269652600211,7436.269652600211,7411.2244507307405,7490.1445659207575,7500.351646855616,7536.912712249517,7535.1155123949675,7569.1789705254605,7599.837368624978,7567.896029224022,7578.118635079529,7559.992812981033,7539.671068812504,7431.7184638543895,7403.577864400349,7361.636063584859,7388.2563976359415,7366.183638150349,7326.550333651485,7292.8386089723635,7280.5175631198435,7254.173080741577,7161.139661048939,7147.035994013671,7170.925829433127,7188.577221385341,7170.881221120261,7158.678672246409,7163.505174609126,7166.208601535006,7136.629439659243,7084.364415420479,7036.347228994174,7092.481072970282,7132.1869588518675,7182.387914706333,7220.10725782708,7184.905930674209,7104.982448828158,7104.069468094188,7064.588294585971
32,8009.526865141705,7950.569125154655,7978.706967852836,7953.026195562262,8072.58062352635,8075.047225884138,7964.238402786253,7894.140444870326,7866.119787108682,7800.790917594344,7878.655165952244,8016.351209369934,8032.718240119117,8014.859782302815,7992.042959309105,8026.623550331655,8001.983517931529,7975.882261997759,7975.40397245751,7977.610239493237,8040.258586027806,7973.6591066899055,8010.258143360958,8086.853234821824,8120.27757572682,8182.112170498023,8130.847292805138,8185.752065021659,8197.571018355518,8329.829516864484,8374.633454211531,8398.80180018544,8372.176149793979,8348.39103543535,8305.418959675408,8316.98157035945,8325.639435252713,8345.292603756881,8328.414269178671,8201.77993332631,8250.236984464571,8250.236984464571,8201.77993332631,8328.414269178671,8345.292603756881,8325.639435252713,8316.98157035945,8305.418959675408,8348.39103543535,8372.176149793979,8398.80180018544,8374.633454211531,8329.829516864484,8197.571018355518,8185.752065021659,8130.847292805138,8182.112170498023,8120.27757572682,8086.853234821824,8010.258143360958,7973.6591066899055,8040.258586027806,7977.610239493237,7975.40397245751,7975.882261997759,8001.983517931529,8026.623550331655,7992.042959309105,8014.859782302815,8032.718240119117,8016.351209369934,7878.655165952244,7800.790917594344,7866.119787108682,7894.140444870326,7964.238402786253,8075.047225884138,8072.58062352635,7953.026195562262,7978.706967852836,7950.569125154655
