index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
570,1,0.03488112611299393,,,,,,0.0024364956190448886,,,,,,141.9737060223142,28.668799188437887,,,,,,2.0025558635816374,,,,,,116688.19563929737
570,8,0.034891826930787295,,,,,,0.0026338684796244727,,,,,,142.07623121633378,28.660006883091466,,,,,,2.1634490193056726,,,,,,116700.8472402721
