index,bin_size,m,n,a,b,corr
347,1,0.10712729021393833,36.0,5503.850320260331,-5523.3646288109785,9.334689582859346
347,2,0.10701497378224185,36.0,5522.242750340092,-5542.254487807555,9.344486707391416
347,4,0.10698553061049812,36.0,5525.876723016107,-5545.218027170222,9.347058375965782
347,8,0.10709253057255018,36.0,5510.946270690194,-5531.105747492235,9.337719396989566
347,16,0.10693709923593918,36.0,5531.740581610267,-5549.569214272523,9.351291620447492
347,32,0.10712440561160003,36.0,5506.131058063447,-5526.149965176317,9.334940943576301
