index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2549,1,0.1307652184094295,,,,,,0.03848313171680245,,,,,,7.6472934635338,,,,,,2.2505357710089076,,,,,
2549,2,0.12913948882218315,,,,,,0.03170439813540601,,,,,,7.743564800515327,,,,,,1.9010843519823635,,,,,
2549,4,0.12892386390309418,,,,,,0.029107443281246762,,,,,,7.7565158980315045,,,,,,1.7512067954443478,,,,,
2549,8,0.12934178623363027,,,,,,0.025570098527301664,,,,,,7.731453454598952,,,,,,1.5284621648586716,,,,,
2549,16,0.13100949255041755,,,,,,0.03399185804654391,,,,,,7.6330346796447675,,,,,,1.9804750498898467,,,,,
2549,32,0.1327319450917671,,,,,,0.04357004828766567,,,,,,7.533981358508898,,,,,,2.4730740694085274,,,,,
