index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
383,1,0.05684270695352152,,,,,,0.0016959603592367272,,,,,,41.03861400065676,17.592406371808934,,,,,,0.5248874557393535,,,,,,12701.15399369864
383,8,0.05683344882420803,,,,,,0.0017974549855208283,,,,,,41.04733749293081,17.595272162579956,,,,,,0.5564805642545114,,,,,,12707.9930864543
