index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5125,1,0.0014771249242611353,,,,,,0.006038208881863238,,,,,,750.6105090143623,676.990810713051,,,,,,2767.4111099520446,,,,,,344017224.73239774
5125,8,0.003452119666187658,,,,,,0.010107586762273345,,,,,,808.4039851521159,289.67709601572074,,,,,,848.1561081733139,,,,,,67835458.05786411
