index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
575,1,0.06843023530846681,,,,,,0.001711562949551885,,,,,,103.40833566615112,14.613423371880044,,,,,,0.36550793514998736,,,,,,22083.0716489437
575,8,0.06840360640199346,,,,,,0.0018658541497242381,,,,,,103.42214410196361,14.61911224567916,,,,,,0.39876744346757076,,,,,,22103.21959386266
