index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
13,1,0.0740572704564716,,,,,,0.002974061847000852,,,,,,18.030942163994567,13.503063154181016,,,,,,0.5422687697907639,,,,,,3287.630630579468
13,8,0.07402043169286678,,,,,,0.0032373366569631045,,,,,,18.042973157033895,13.509783408847213,,,,,,0.5908600646719518,,,,,,3293.099673000996
