index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
579,1,0.08807667443732632,,,,,,0.0017287519159819276,,,,,,149.62276615288005,11.35374384181116,,,,,,0.22284908627046113,,,,,,19287.496611964285
579,8,0.08810971761990878,,,,,,0.0019601872259263605,,,,,,149.6342344321427,11.349485925194312,,,,,,0.2524933450288357,,,,,,19274.510048266206
