index,bin_size,m,n,a,b,corr
5125,1,-0.00003681871649120978,24.0,22078063801.370743,-22078063797.753815,-27160.09940864569
5125,8,6.2962329785285e-6,24.0,755160377585.9438,-755160377582.0463,158825.12661304206
