index,bin_size,m,n,a,b,corr
523,1,0.1792313881543852,54.0,157.91847805359478,-77.74930308556716,5.579379874794176
523,2,0.1790490538704314,54.0,158.75616289606285,-76.58666930021899,5.585061626316376
523,4,0.17898790894952382,54.0,158.99845864936316,-76.87427708105875,5.586969566095154
523,8,0.1791881342717166,54.0,158.1370404473301,-77.22478486948275,5.580726670682468
523,16,0.17915219721033745,54.0,158.2796813701605,-77.1707484184665,5.581846137370722
523,32,0.17900246753191762,54.0,158.9832766826338,-77.50746145685868,5.586515168131365
