index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
581,1,0.09258614168834561,,,,,,0.001888048703906806,,,,,,151.66776782707808,10.800752485896885,,,,,,0.22025268966125128,,,,,,17692.993686926107
581,8,0.0925306759278257,,,,,,0.0021186526169569455,,,,,,151.6402164761485,10.807226792334296,,,,,,0.2474504708415384,,,,,,17710.99361226631
