index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
2627,1,0.17700933630483853,,,,,,0.0014397580511398985,,,,,,19.504238890727418,5.649419521453034,,,,,,0.04595123291277253,,,,,,622.4961363088676
2627,8,0.17705960280225544,,,,,,0.0015406915907583284,,,,,,19.500633572054344,5.647815674345688,,,,,,0.04914470595156354,,,,,,622.0277364505492
