index,bin_size,m,n,a,b,corr
512,1,0.05899609718854056,54.0,15319.03175481312,-15265.578813899145,16.95027379191179
512,2,0.058938793091024844,54.0,15357.391778022064,-15304.700999951088,16.966753941764704
512,4,0.05886684372138517,54.0,15403.858433350008,-15350.020405869196,16.987491375161323
512,8,0.05897240029919581,54.0,15336.36605455058,-15281.56419826466,16.95708492322699
512,16,0.05891697325663002,54.0,15366.569728123795,-15312.501191555495,16.973037559893122
512,32,0.0589545109097926,54.0,15346.996721434143,-15293.408546980841,16.962230447982492
