index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
578,1,0.08432612157117583,,,,,,0.00369875090322081,,,,,,152.02088163101337,11.858721608060032,,,,,,0.5201526696782074,,,,,,21378.586851672004
578,8,0.08437853471033943,,,,,,0.003834005782971839,,,,,,152.01738566603683,11.851355364641853,,,,,,0.5385038405807178,,,,,,21351.54474199766
