index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
580,1,0.08540759973186891,,,,,,0.002246920042897096,,,,,,153.16968403106753,11.708559930725473,,,,,,0.3080311127394004,,,,,,20998.089522223774
580,8,0.08541167530516493,,,,,,0.0023788853082273528,,,,,,153.2319434774059,11.708001235511757,,,,,,0.32609115824452606,,,,,,21004.620002399704
