index,bin_size,m,n,a,b,corr
179,1,0.11999268999498403,24.0,7789.367607113379,-7785.919332795909,8.333841003496149
179,2,0.11991018012044109,24.0,7802.873720719087,-7799.5659622813555,8.339575497222775
179,4,0.12010782766345696,24.0,7772.171851660659,-7768.66397624373,8.325852023583405
179,8,0.1199712903739391,24.0,7793.59733117609,-7789.956178232536,8.335327534471748
179,16,0.12008786331785272,24.0,7775.513382623574,-7772.114901619864,8.327236178340232
179,32,0.12004423882394415,24.0,7783.979744678612,-7780.374178866002,8.33026232492999
