index,bin_size,m,n,a,b,corr
12,1,0.0655802976599239,16.0,5488.480384208343,-5488.602310672875,15.248482176547052
12,8,0.06560356279114402,16.0,5484.435660560927,-5484.55676373785,15.24307457483075
