index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
397,1,0.13782917927590455,,,,,,0.002542060326827151,,,,,,73.1047111266433,7.255357720720471,,,,,,0.13381460381377236,,,,,,3848.2477591481706
397,8,0.13779065102120525,,,,,,0.002814914887384875,,,,,,73.12126740600061,7.257386423452672,,,,,,0.14826060357126766,,,,,,3851.272124814143
