index,bin_size,m,n,a,b,corr
525,1,0.20983431166286598,54.0,58.02088980243684,-59.52995956104942,4.7656648337220835
525,2,0.20983118237562534,54.0,58.030697114944964,-61.08689385500941,4.765735905781004
525,4,0.20998108696235496,54.0,57.77226332122417,-59.7495994631421,4.762333667599684
525,8,0.20985662261752966,54.0,57.970629219631185,-60.21431493741712,4.765158170979105
525,16,0.21007808244697188,54.0,57.61985194339191,-59.62708490839724,4.760134842969261
525,32,0.20986404113624366,54.0,57.99927198260341,-58.01248869679574,4.764989726614481
