index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5128,1,0.28103014522269065,,,,,,0.0075505342674496555,,,,,,148.15740634501776,3.558337128593773,,,,,,0.09560307632939442,,,,,,1875.933983722203
5128,8,0.28059698777224984,,,,,,0.008719503255826239,,,,,,148.0923902994844,3.5638301321027113,,,,,,0.11074540994468383,,,,,,1880.9044497398315
