index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
1389,1,0.20268385054227067,,,,,,0.0016910569651794403,,,,,,8.890309583068573,4.933792195700591,,,,,,0.04116422514652893,,,,,,216.41063124147664
1389,8,0.20272308663144525,,,,,,0.00180633211739321,,,,,,8.889258822106349,4.932837283688466,,,,,,0.04395326927712158,,,,,,216.30130080725186
