index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
7,1,0.052853521848727054,,,,,,0.013461736398560666,,,,,,89.34192262373494,18.920215058934325,,,,,,4.818958866287661,,,,,,31982.133464213923
7,8,0.05201816384739524,,,,,,0.015276149351515833,,,,,,97.10298305643128,19.224054177184765,,,,,,5.645518815578329,,,,,,35885.79198065183
