index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
577,1,0.07633639853782385,,,,,,0.0020384737963442456,,,,,,125.1471888785019,13.099910647533507,,,,,,0.3498177160691774,,,,,,21476.216110536843
577,8,0.07628924930716788,,,,,,0.0021065529706450754,,,,,,125.1703343732447,13.108006817233727,,,,,,0.3619476000989462,,,,,,21506.74716530156
