index,bin_size,m,n,a,b,corr
398,1,0.16272397604767633,36.0,115.71111975321276,-116.61408578285733,6.1453758953567545
398,8,0.1627735297287949,36.0,115.60216334057401,-116.50611514654341,6.143505038356973
