index,bin_size,m,n,a,b,corr
193,1,0.039013375460239294,24.0,11449.303882080727,-11449.141935922167,25.63223479647783
193,8,0.039069689490256576,24.0,11415.541876943704,-11415.371405550624,25.595289162699533
