index,bin_size,m,n,a,b,corr
0,1,-0.00003060445432076952,16.0,32030351294.95525,-32030351293.171352,-32674.982194384567
0,8,0.00005024359574854637,16.0,11883663426.367716,-11883663424.558132,19903.034110151875
