index,bin_size,m,n,a,b,corr
2545,1,6.113361668227249e-7,81.0,498418644970791.25,-498418644957242.56,1635761.229696688
2545,2,-3.9078415002514005e-8,81.0,1.2190606390744083e17,-1.2190606390742731e17,-25589574.191677622
2545,4,7.307175763831356e-6,81.0,3461988959572.812,-3461988946119.343,136851.77862420434
2545,8,-6.027436305614536e-6,81.0,5117755850914.502,-5117755837390.363,-165908.01616078522
2545,16,4.587120140515894e-6,81.0,8789425875649.421,-8789425862197.573,218001.70245541775
2545,32,2.703894107772979e-7,81.0,2516059664406535.5,-2516059664393172.5,3698369.685133989
